name,highway,longitude,latitude
Staniszewskiego,bus_stop,18.43630083879315,54.49313721481653
Staniszewskiego,bus_stop,18.43646114897483,54.49342448023727
Bryla,bus_stop,18.437086551912827,54.495528126021505
Bryla,bus_stop,18.437269314070402,54.495440065128
Pierwoszyno - Staw 01,bus_stop,18.500414748039514,54.59389236683926
Pierwoszyno - Staw 02,bus_stop,18.500638100786592,54.59360948927098
Nałkowskiej 04,bus_stop,18.499290870435523,54.46885303547131
Spokojna - Cmentarz 01,bus_stop,18.522032111428775,54.4710617155716
Dębogórze-Wybudowanie - Boisko,bus_stop,18.42909074255622,54.574931166440194
Dębogórze-Wybudowanie - Boisko,bus_stop,18.428998197538114,54.574932370047165
Brodwino,bus_stop,18.534493005259414,54.457726934041695
Brodwino,bus_stop,18.534475671485552,54.45753064076273
Górnicza - Kościół 02,bus_stop,18.481864448481158,54.466993292045416
Górnicza - Damroki 02,bus_stop,18.481093605606045,54.468155511654324
Gryfa Pomorskiego 04,bus_stop,18.48764634119765,54.4683696895132
Kwidzyńska II 01,bus_stop,18.527987312550945,54.51088869981726
Pucka - Hutnicza 02,bus_stop,18.46782447631777,54.549268641187815
Elektrociepłownia - Pucka 02,bus_stop,18.471561611321835,54.55553954774718
Złota 01,bus_stop,18.474863258949572,54.55836275737033
Elektrociepłownia - Kontenerowa 91,bus_stop,18.487037126481937,54.55101759210822
Cisowa Sibeliusa 03,bus_stop,18.434090298453597,54.548045104503444
Kręta 01,bus_stop,18.49831744647159,54.4674041505094
Bielińskiego 01 (NŻ),bus_stop,18.444921998643903,54.45735083331102
Bielińskiego 02 (NŻ),bus_stop,18.44349722815607,54.45674794442008
Młyńska 02,bus_stop,18.55840343492358,54.45627974998716
Plac Kusocińskiego 02,bus_stop,18.563066400000004,54.452766950000004
Korty Tenisowe 02,bus_stop,18.564806860977388,54.45025285801065
Kacze Buki 01,bus_stop,18.455127531358503,54.45548333818438
Krzemowa 02 (NŻ),bus_stop,18.457049115814403,54.45724770055051
Krzemowa 01 (NŻ),bus_stop,18.455947259053072,54.45795285181083
Kacze Buki 02,bus_stop,18.456947899438937,54.456224274896215
Kacze Buki 04,bus_stop,18.45396446653788,54.45563576271968
Kacze Buki 03,bus_stop,18.454151218831107,54.45541956031776
Kacze Buki Puszczyka 01,bus_stop,18.451240033140607,54.45073236983285
Sosnowiecka 01 (NŻ),bus_stop,18.535138449999994,54.48490569999999
Sosnowiecka 02 (NŻ),bus_stop,18.534938800000003,54.4849342
Kurpiowska 02 (NŻ),bus_stop,18.53181525,54.48531075
Obłuże Maciejewicza 03,bus_stop,18.50773149143783,54.56289265154331
Kwiatkowskiego 02,bus_stop,18.507803867529088,54.5536896722489
Grenadierów 02,bus_stop,18.50417090075952,54.4762310956311
Górnicza 01,bus_stop,18.485548550215732,54.471069672317945
Myśliwska 01,bus_stop,18.49056209114304,54.47092627059413
Mały Kack Strzelców 02,bus_stop,18.50290189842688,54.477730578054874
Mały Kack Strzelców 01,bus_stop,18.503160235300168,54.47774622515469
Władysława Jagiełły 01,bus_stop,18.508633593822086,54.472136790769014
Nałkowskiej 01,bus_stop,18.50099987380383,54.469383531375605
Gdynia Dworzec Gł. PKP - Hala 3,bus_stop,18.53225898447684,54.52197002721395
Gdynia Dworzec Gł. PKP - Hala 01,bus_stop,18.53299321692761,54.52199951609821
Skarbka II 01,bus_stop,18.459913419789064,54.526830369241374
Skarbka II 02,bus_stop,18.459729473429366,54.52683103737895
Demptowo 02,bus_stop,18.462038563433786,54.525434972894665
Skarbka I 01,bus_stop,18.45654616056236,54.52961550231736
Skarbka I 02,bus_stop,18.456874363370673,54.5290083388119
Chabrowa 01,bus_stop,18.455109498739944,54.5325027616821
Chylonia Dworzec PKP - os. Meksyk 03,bus_stop,18.46301869714774,54.54667350037243
Chylonia Dworzec PKP - os. Meksyk 01,bus_stop,18.4635714388606,54.546300697479104
Racławicka 01,bus_stop,18.514750795732276,54.4734450547201
