name,power,man_made,longitude,latitude
,substation,,19.95222685,50.09521365
,substation,,19.94416828703495,50.09644672774549
,substation,,19.928606287195592,50.089981731085075
,substation,,19.919127479183064,50.079751404433395
,substation,,19.9120412,50.07332155000001
,substation,,19.9849302,50.07233030000001
,substation,,20.001736883772214,50.072906748971846
,substation,,20.014654919191383,50.07978289836139
,substation,,20.013786795936383,50.07913948082378
,substation,,20.01859045,50.08187404999999
,substation,,20.020561450000002,50.08087460000001
,substation,,20.0257641,50.082366699999994
,substation,,20.02282315,50.08943325
,substation,,20.012101387204808,50.087727830817435
,substation,,20.010077710988007,50.08806968036218
,substation,,20.015504848791547,50.0917966666978
,substation,,20.010342586913858,50.093387321050024
,substation,,20.025966639993264,50.092025070473035
,substation,,20.021336350000002,50.05455299999999
,substation,,20.03963725,49.991513600000005
,substation,,19.978817984574246,50.06954709754445
,substation,,19.976005583792617,50.069753598855335
,substation,,19.97783175,50.058074250000004
,substation,,19.833642041292237,50.04274538494727
Kraków ul. Torfowa,substation,,19.90938895,50.018102799999994
,substation,,19.904210604285606,50.00121343460399
,substation,,19.90070387768594,49.998156124929366
,substation,,19.90143955,50.0011731
,substation,,19.94234932312656,50.023990257642375
,substation,,19.955581821868083,50.00673049559816
,substation,,19.96019764147474,50.011587324877006
,substation,,19.96568116141729,50.01752807633564
,substation,,19.965642562972665,50.0188360761976
,substation,,19.972700449999998,50.02053445000001
,substation,,19.973182399999995,50.0168586
,substation,,19.9707542,50.018533
,substation,,19.98001945,50.018763050000004
,substation,,19.9693239,50.03629130000001
,substation,,19.972088950000003,50.03379050000001
,substation,,19.953507100000003,50.02628375
Kraków Bonarka Łagiewnicka,substation,,19.94314205,50.03417029999999
,substation,,19.914211,50.04742410000001
Kraków ul. Lipińskiego 22,substation,,19.921246162579163,50.027723519398926
,substation,,19.910462199999994,50.02048920000001
,substation,,19.88929857806817,50.01496287474682
,substation,,19.88808605,50.01568105
Kraków ul. Mochnaniec dz. nr 478,substation,,19.879217975612736,50.016122296382925
,substation,,19.88249805,50.00724024999999
,substation,,19.88248815,50.00720490000001
,substation,,19.903041200000004,50.02077225000001
,substation,,19.90054236721398,50.0213982491059
,substation,,20.047205973747896,50.02281739126507
,substation,,20.049881157942345,50.02340777474429
,substation,,20.046910275961167,50.025976258193815
,substation,,20.050375149999997,50.02661805
,substation,,19.97236460896856,50.04642843404325
,substation,,19.967284895425607,50.05043427408658
,substation,,19.95824595301158,50.04431793180488
,substation,,19.830858432094452,50.02264088413208
,substation,,19.91960275,50.0693085
,substation,,19.913444462141953,50.06937107284944
,substation,,19.952330255003243,50.09392786601441
,substation,,19.95689516446845,50.09437072105128
,substation,,19.952225826249432,50.099300767829206
,substation,,19.966998317672413,50.09876138424524
,substation,,19.98432496320676,50.0906999786838
,substation,,19.98944137417409,50.09577505889691
,substation,,20.0168191,50.102826900000004
,substation,,20.03918621685221,50.08419855202637
,substation,,20.04862455773311,50.07875102261307
,substation,,20.014313218990317,50.06347286377145
,substation,,20.00758401734355,50.06379327611931
,substation,,20.004395281783154,50.079627201102554
,substation,,20.004780368364475,50.09254514697277
,substation,,20.003532899999996,50.092912000000005
,substation,,20.000113849999998,50.090358099999996
,substation,,20.0000667,50.08952339999999
,substation,,19.982872450000002,50.07752030000001
,substation,,19.97184580691697,50.07961266659726
,substation,,19.961253361782923,50.06831657094519
,substation,,19.973442650000003,50.07886270000001
,substation,,19.946170021642153,50.086405197616365
,substation,,19.9276595750483,50.08520475548568
,substation,,20.040529099999997,50.0545747
,substation,,20.05251915,50.0637116
,substation,,20.027386603788486,50.059707617531345
Kraków ul. Christo Botewa 16,substation,,20.036301994172977,50.03835617638968
,substation,,19.875512299999997,50.06872125
Kraków ul. Drukarska 11,substation,,19.90296247069411,50.02339355242422
Kraków ul. Klimeckiego,substation,,19.971754409428918,50.047241985582346
Kraków ul. Bobrzyńskiego 43B,substation,,19.89123894559021,50.01579118080136
,substation,,19.9231171,50.0234131
Kraków ul. Ceglarska Jacka,substation,,19.924139099999998,50.037356200000005
,substation,,19.94581290245538,50.027529281595385
,substation,,19.989707174113725,50.06538520929664
,substation,,19.933835706240288,50.06395492359895
Kraków ul. Zakopiańska 167 Toyota,substation,,19.91843313861931,49.99909427650493
Kraków ul. Skotnicka Prywatny Szpital Spec,substation,,19.86741865,50.001839249999996
ul. Zakopiańska Agata 6,substation,,19.93009358145334,50.01122277577441
"Kraków ul. J. Marcika ""Merkury Market""",substation,,19.933342999999997,50.011220849999994
Kraków ul. Tyniecka,substation,,19.8400542298641,50.025953842986766
Kraków ul. Zakopiańska 63,substation,,19.9325331,50.022520750000005
,substation,,19.982236282001583,50.072677294194015
,substation,,19.98633421605331,50.07043025075831
"Kraków, ul. Niewodniczańskiego",substation,,19.940642624808216,49.98237545425818
Kraków ul. Rydlówka ZK-SN,substation,,19.935994176557745,50.03512845470099
,substation,,19.93594885,50.0351326
Kraków Surzyckiego 35B,substation,,20.014627177445746,50.038441308456
ZK-SN Rybitwy,substation,,20.024473273290994,50.03801445444383
ZK-SN,substation,,20.024495950000002,50.03753180000001
Consorfrut,substation,,20.027950500000003,50.0377949
Kraków ul. Malborska - Zabawa,substation,,19.961274817491926,50.02174278061293
,substation,,19.91790307185418,50.0527119450287
Kraków ul. Kościuszki 86 - Nad Rudawą,substation,,19.916079901018207,50.05249460780365
,substation,,20.009381630556785,50.08109655224035
,substation,,19.8615226,49.9994687
Czyżyny - Dworzec PKS,substation,,20.015831790013852,50.075285397585766
Kraków ul. Medweckiego Komplet,substation,,20.01715542750757,50.07489466136023
"Kraków ul. Medweckiego 13 ""McDonalds""",substation,,20.016331299999997,50.0751859
,substation,,19.91027831911508,49.981183148391246
,substation,,20.063753276674227,50.004327542032435
,substation,,19.87409326664166,50.09534764949824
,substation,,19.952767729352967,50.10117655983682
,substation,,20.04918528086336,50.021415335762214
