name,power,man_made,longitude,latitude
ES 15/15 kV - Combrowa,substation,,19.959764647570054,50.08596068167897
"Podstacja Trakcyjna ""Nowa Huta""",substation,,20.06267181486564,50.0838654602339
,substation,,20.022047678971827,50.07449005330496
,substation,,20.021990609897085,50.07556000648931
"Podstacja Trakcyjna ""Prądnicka""",substation,,19.936073356332138,50.08271113931142
Stacja elektroenergetyczna GPZ Wieliczka 110/15kV,substation,,20.086577344711124,49.987293279625455
,substation,,20.065378363214215,49.980786775200606
Kraków ul. Albatrosów,substation,,20.02029216905323,50.03855036757282
,substation,,19.993464518497937,50.038763627842165
,substation,,20.044802400000002,50.0953314
"Podstacja Trakcyjna 29 ""Ruczaj""",substation,,19.925063254523874,50.03020431806302
,substation,,19.899630419871418,50.08417423612069
Kraków ul. Ruczaj 31,substation,,19.91862983317492,50.02610422667612
Kraków ul. Miłkowskiego Kościół,substation,,19.91665895,50.02841045
Kraków ul. Lipińskiego,substation,,19.924212441325224,50.02790094058872
,substation,,20.008126209617828,50.104257473779434
,substation,,20.042758702076835,50.06803465556064
,substation,,20.039821914537463,49.98774850935158
,substation,,19.95949975,50.066784199999994
,substation,,20.041987842233368,49.988099263551895
,substation,,19.95597870211312,50.06822796757735
,substation,,20.0373074,49.98739285
"Podstacja Trakcyjna ""Mistrzejowice""",substation,,20.013732757599605,50.09254775160402
"Stacja elektroenergetyczna GPZ 110/15kV ""Prądnik""",substation,,19.933897638757415,50.086555185062274
Stacja elektroenergetyczna GPZ Balicka 110/15kV,substation,,19.87935737149001,50.08138171051469
Stacja elektroenergetyczna GPZ Górka 110/15kV,substation,,19.963459891077438,50.094119885981286
Stacja elektroenergetyczna GPZ Bieńczyce 110/15kV,substation,,20.0149003535237,50.08507839694703
"Stacja elektroenergetyczna 110kV ""Łęg""",substation,,20.005999504282336,50.051731919059954
"Stacja elektroenergetyczna GPZ 110/15kV ""Kotlarska""",substation,,19.965362486198604,50.05431362499094
Stacja elektroenergetyczna GPZ Dajwór 110/15kV,substation,,19.951265503778995,50.05015986950606
"Stacja elektroenergetyczna ""Bonarka"" 110 kV",substation,,19.953950595682347,50.027816883308866
"Stacja elektroenergetyczna GPZ 110/15kV ""Piaski Wielkie""",substation,,19.986611332565513,50.01397854691068
Stacja elektroenergetyczna HS-7 110/15kV,substation,,20.066424985117713,50.07285237966268
Stacja elektroenergetyczna HS-2 110/15kV,substation,,20.073945014351438,50.084246944470365
"Stacja elektroenergetyczna 110kV ""GST-1""",substation,,20.088375493296784,50.08485171699914
Stacja elektroenergetyczna HS-6 110/15kV,substation,,20.077350345864716,50.06944021399449
Stacja elektroenergetyczna HS-5 110/15kV,substation,,20.0818030266485,50.06781042848019
Stacja elektroenergetyczna GST-3 110/15kV,substation,,20.097129149791172,50.07066184362752
Stacja elektroenergetyczna GPZ Ruczaj 110/15kV,substation,,19.92017459015504,50.033185324251306
"Podstacja Trakcyjna ""Zaborze""",substation,,19.890094391587024,50.017967724287736
,substation,,19.975907840309617,50.09096902713109
,substation,,19.978192111433938,50.09105227913878
,,wastewater_plant,19.801085397127512,50.035094249050104
,substation,,19.937888957670268,50.05583349586782
,substation,,19.95954553672222,50.02632567410087
,substation,,20.02929382998127,50.07027652112883
,substation,,20.051613664012375,50.05361422451142
,substation,,20.050573261040597,50.05963334902028
,substation,,20.07367231276588,50.05621992856819
,substation,,19.971394563580546,50.07475660461565
,substation,,19.968734099999995,50.07452024999999
,substation,,19.943922993464184,50.10450056298901
,substation,,20.05549231666484,50.0196224205409
,substation,,20.05596765,50.019386
,substation,,20.0506545,50.02109494999999
Ujęcie wody Sanka,,water_works,19.82254796799389,50.03631974987166
,substation,,20.057492323462267,50.03263264506447
,substation,,19.89513595651032,50.07871720098622
,substation,,19.890437000000002,50.07325675
"Podstacja trakcyjna 14 ""Balicka""",substation,,19.88836072105746,50.08195890674566
,substation,,19.901895046541693,50.07000004637402
,substation,,19.87915316526855,50.081366990331446
,substation,,19.871709709416937,50.07953991412968
,substation,,19.845959368496036,50.084319218410144
,substation,,19.89037732930448,50.09046775254442
,substation,,19.88042716634105,50.09160200123916
,substation,,19.88380135,50.09662684999999
,substation,,19.90582256198104,50.09319632561831
,substation,,19.90614199278567,50.072925975216435
,substation,,19.91428556550932,50.06615632195874
"Podstacja trakcyjna 13 ""Konarskiego""",substation,,19.922700732718024,50.07032051347939
,substation,,19.908135413811138,50.06608457363563
,substation,,19.91536959828861,50.07097239946235
,substation,,19.922350024355183,50.060658901875065
,substation,,19.917785168418167,50.06881464943104
,substation,,19.894175483129125,50.05943564840415
,substation,,19.897689671959533,50.058359631516325
,substation,,19.89451073174631,50.048075098849885
,substation,,19.9013155988058,50.05043628295121
,substation,,19.84181929795877,50.042574726550995
,substation,,19.86363960752795,50.06664282499342
,substation,,19.817130235391154,50.071093791369094
,substation,,19.844311205610342,50.06995370368865
,substation,,19.870760069809403,50.0620224787988
,substation,,19.86760748205579,50.06181265061948
,substation,,19.99960425,50.09153355
,substation,,19.91238951195486,50.05711237854907
,substation,,19.924802438916018,50.054585431620616
,substation,,19.92349400887999,50.05799066847314
,substation,,19.917994519122335,50.05303644042304
,substation,,19.992930138384004,50.09369097945454
,substation,,19.92094685632273,50.080751711465965
,substation,,19.9220361345186,50.078481330785294
,substation,,19.916872592350398,50.07325275293307
"Podstacja Trakcyjna ""Politechnika""",substation,,19.944476081284694,50.0741893580767
,substation,,19.927930614861474,50.07587726902303
,substation,,19.92392621499154,50.076308758961844
,substation,,19.919719379250708,50.07771685435118
,substation,,19.920543110778244,50.076602013771016
,substation,,19.918299150000006,50.07431395
,substation,,19.921412710648777,50.07218572914749
,substation,,19.927376634462572,50.071029194281564
,substation,,19.92337521000394,50.07545490630913
Stacja elektroenergetyczna GPZ Kampus 110/15kV,substation,,19.89481929179084,50.018898658728865
,substation,,19.89637709072065,50.020684638591575
,substation,,19.86623070582569,50.0230625224739
,substation,,19.90349887070029,50.027837723846424
,substation,,19.907108513326552,50.045616213187095
,substation,,19.919863317456443,50.04886105409156
,substation,,19.941985802290947,50.051940501183665
,substation,,19.90541904517207,50.02644831742456
ST SO-4,substation,,19.9488389915427,50.068708073392045
,substation,,19.949344241628364,50.06692986765549
,substation,,19.983244887174767,50.06904090832489
,substation,,19.983852612652335,50.06878771115417
,substation,,20.02539726594731,50.056325984965376
,substation,,19.87129375,50.11517795
,substation,,19.940656053696898,50.06022403385059
,substation,,19.977697536308362,50.06752675691581
,substation,,20.024843986548667,50.01648612481105
,substation,,19.882921749999998,50.080853199999986
,substation,,19.9351652983694,50.097569233848574
,substation,,19.884274508057757,50.089856917884234
,substation,,19.884554600000005,50.0899461
,substation,,19.890356614047025,50.09517692135165
,substation,,19.846868156895155,50.08604708235281
,substation,street_cabinet,19.892026350000002,50.07878965
,substation,,19.953388340601347,50.015434625957646
,substation,,19.97056685,50.09621425000001
,substation,,19.97280985,50.094463350000005
,substation,,19.853134227549177,50.083614035262656
,substation,,19.970057920755004,50.09467462629167
,substation,,19.968195100000003,50.09409440000001
,substation,,20.05763378295472,50.017262077751916
,substation,,20.0530533,50.02009414999999
,substation,,19.95872165,50.074904599999996
,substation,,19.968567223025104,50.0878983662752
,substation,,20.022058663314933,50.092589510923766
,substation,,20.02151875,50.09355325
Miejskie Przedsiębiorstwo Wodociągów i Kanalizacji S.A.,,water_works,19.87229522141036,50.07863956062792
,substation,,20.0033186326222,50.09609219765699
,substation,,19.96402143490844,50.08941817651364
,substation,,19.96327507010828,50.08963564828699
,substation,,19.963024151201516,50.09028237282246
,substation,,20.000433349999998,50.097596949999996
"Kraków ul. Kobierzyńska ""Montin""",substation,,19.912896550000003,50.026689649999994
,substation,,19.919795049999998,50.02920005000001
Kraków ul. Strąkowa Przedszkole,substation,,19.924253408418206,50.02653347939471
,substation,,19.948824499999997,50.05308701653961
,substation,,19.94566297969137,50.05381228917981
,substation,,19.95363172178891,50.046594357984496
,substation,,19.910867175615888,50.025016187679554
,substation,,19.94750229311623,50.05509037195335
,substation,,19.95204135,50.05101625
,substation,,19.94142418010493,50.05799675119308
,substation,,19.941683866168734,50.059469562161674
"Podstacja Trakcyjna ""Reja""",substation,,19.94636652953277,50.06205656516255
,substation,,19.89193485,50.01742015
,substation,,19.87907092173497,50.00757638158246
,substation,,19.891203548319055,50.01391322216748
Kraków ul. Czerwone Maki,substation,,19.88914099876277,50.016253202134024
Kraków ul. Bunscha IRYD,substation,,19.88346225184152,50.01428166753503
,substation,,19.900577466368667,50.0111365020239
Kraków ul. Bobrzyńskiego 11,substation,,19.90174601433868,50.023157918598095
,substation,,19.899881029229753,50.01883670952408
,substation,,19.897261346061722,50.019513846827266
,substation,,19.898894854627436,50.01906958136049
,substation,,19.900282648457353,50.020134060418165
,substation,,19.89604715075088,50.017548337759564
,substation,,19.90180829414135,50.02126132972802
,substation,,19.90201830573882,50.01451371857716
,substation,,19.89868292268639,50.0145969505512
,substation,,19.904782231274552,50.020819636910296
,substation,,19.905708800000003,50.019397800000014
,substation,,19.901944831813456,50.01953048529557
,substation,,19.92250633500068,50.03379347414922
,substation,,19.906278952678058,50.02450758303817
,substation,,19.90448978021282,50.023876024505206
,substation,,19.90338615,50.02373930000001
,substation,,19.90519932331261,50.024087826331865
,substation,,19.91145255,50.02869195
Kraków ul. Grota-Roweckiego 49A,substation,,19.910232344157237,50.026209406259056
Kraków ul. Grota-Roweckiego 51B,substation,,19.908752522593655,50.02667806615885
,substation,,19.916632149999998,50.02938344999999
,substation,,19.91411971689937,50.02994461799007
,substation,,19.91555295079641,50.03050377597549
,substation,,19.918604327465324,50.03098195138921
,substation,,19.915650063099044,50.02624812465208
Kraków ul. Roztworowskiego 16 Sp.Pielęgniarek,substation,,19.914560864611932,50.02690052575417
,substation,,19.851730301299007,50.08520515363091
Kraków ul. Zbrojarzy 109,substation,,19.91899799010754,50.02341742077224
Kraków ul. Pszczelna,substation,,19.91643827639344,50.02413695853702
Kraków ul. Podhalańska 15,substation,,19.916700769845484,50.021652254116724
,substation,,20.053335530234357,50.09617487155193
,substation,,19.924079416926997,50.06199856067626
,substation,,20.05055,50.095934899999996
,substation,,19.925166311966475,50.06505232163795
Kraków ul. Podedworze 8,substation,,19.973022461809958,50.01469722993364
,substation,,19.973207684896202,50.015343613758475
Kraków ul.Kobierzyńska Kasperski,substation,,19.910463616516182,50.02295721336278
Kraków ul. Magnolii,substation,,19.914105952321606,50.02205296597431
,substation,,19.909018311824543,50.01628526065686
,substation,,19.910946618135668,50.0162312560824
,substation,,19.907167924837466,50.01513056585624
,substation,,19.90852936460322,50.01255987299231
,substation,,19.90839132788672,50.01135781508007
,substation,,19.910517049999996,50.01244275
,substation,,19.89638520000806,50.005018000807965
,substation,,19.899796399999996,49.9986279
,substation,,19.89740165802905,49.99781757522837
,substation,,19.902624876069037,49.998340631728084
,substation,,19.898271049999995,49.99940455
,substation,,19.895467167394496,49.998773679130196
,substation,,19.89476413269433,50.00108818668777
,substation,,19.898243904323856,50.0017831643188
,substation,,19.89730920388983,49.999740602993306
,substation,,19.89528564700193,50.003266262857856
,substation,,19.888783907907488,50.00550647334143
,substation,,19.922603192112913,50.01823367222477
Kraków ul. Zakopiańska Carrefour T8,substation,,19.929992229085304,50.01212045943815
,substation,,19.93309476578269,50.00774621234037
,substation,,19.931297021305976,50.04566605507854
,substation,,19.95381513562696,50.062822603752565
,substation,,19.95562966877413,50.06166634966766
,substation,,19.953902032855954,50.06156213382471
,substation,,19.95625246466968,50.06443820016159
,substation,,19.931089431945406,50.05246716901236
,substation,,19.926365287314834,50.0479136273117
,substation,,19.92340860178186,50.044465433253656
Kraków ul. Monte Cassino Technikum,substation,,19.92201285,50.047118850000004
,substation,,19.916072389173504,50.05005176035062
,substation,,19.91433631795562,50.046261752620225
Zbiorniki wodociągowe Górka Narodowa Wschód,,water_works,19.972039796768577,50.10291164167967
,substation,,19.909994968456882,50.04679055334284
,substation,,19.906014998753584,50.04477907772607
Kraków ul. Twardowskiego 115,substation,,19.917687791111312,50.04168867023545
,substation,,19.922830700000002,50.038974950000004
Kraków ul. Ceglarska Waka,substation,,19.92133995180677,50.04084760857103
Kraków ul. św. Jacka 22,substation,,19.9218372,50.03767884999999
Zbiorniki Krzemionki,,water_works,19.960614463771975,50.03374057645487
,substation,,19.93427792273432,50.060937129310155
,substation,,19.936863747661548,50.06019669237312
,substation,,19.93838350971804,50.059493972032755
,substation,,19.928346529030296,50.04457399579051
,substation,,19.93009629096856,50.04441000632604
,substation,,19.930880529086043,50.04366869513026
,substation,,19.92388633965895,50.04389775858271
,substation,,19.931659918183527,50.04501726611475
,substation,,19.932951887516165,50.043438186696875
Kraków ul. Komandosów 25,substation,,19.932716332828015,50.04267943263428
Kraków ul. Kapelanka Shell,substation,,19.92472493180927,50.03799994343584
,substation,,20.01166295,50.067371550000004
,substation,,20.040254789016917,50.01358490924916
Kraków ul. Cegielniana,substation,,19.934904124206785,50.02867546497091
,substation,,19.93070315721583,50.0261581670641
,substation,,19.934239542082153,50.02708805721378
,substation,,19.929360393398532,50.02435388401285
,substation,,19.926258270748583,50.012431608177444
,substation,,19.929093051081654,50.01662898215269
,substation,,19.910488263240396,50.00638566888483
,substation,,19.926073392807844,50.00690962572784
"Kraków ul. Rzemieślnicza 20A ""AAC""",substation,,19.936501455187912,50.03212610320218
,substation,,19.93967698052139,50.036496843167086
,substation,,19.93646301324833,50.03336659588284
Kraków ul. Rydlówka 20,substation,,19.936613288719922,50.03428954826844
,substation,,19.95584977839388,50.04675404496351
,substation,,19.958201176400596,50.046436494775335
,substation,,19.958366558271692,50.044233649094245
,substation,,19.945490155935868,50.044050549957106
,substation,,19.93845366049661,50.04135994209134
,substation,,19.941663585469172,50.04150006255586
,substation,,19.939783845313965,50.03865999234319
Kraków ul. Śliska 14,substation,,19.94056185529339,50.039470964965446
,substation,,19.96301575,50.038682099999996
,substation,,19.951636649999998,50.0303411
,substation,,19.961224906091683,50.040247367868005
Kraków ul. Wadowicka 10,substation,,19.938768062369803,50.0312944472993
Kraków ul. Łagiewnicka 39,substation,,19.942786726430068,50.032030188665274
,substation,,19.941112119625622,50.033117994040126
,substation,,19.940419369145665,50.03459554304331
Kraków ul. Łagiewnicka 48,substation,,19.943643829434535,50.034592635997825
,substation,,19.945178765555774,50.04119554857243
,substation,,19.9535625,50.044720549999994
,substation,,19.956489319056214,50.041180145467315
,substation,,19.894850922822297,50.08755391708128
,substation,,19.97361808026202,50.09227472292121
Stacja elektroenergetyczna GPZ Czyżyny 110/15kV,substation,,20.02771525814548,50.071675467515085
"Stacja elektroenergetyczna GPZ 110/15kV ""Płaszów""",substation,,20.00904424994347,50.034875140760064
Stacja elektroenergetyczna Centrum Komunikacyjne 110/15kV,substation,,19.949048516618024,50.06940483166859
,substation,,19.937621658448798,50.02158577454036
,substation,,19.786943049999998,50.0511472
,substation,,19.940559630019347,50.11092557013064
,substation,,20.00124215,50.10589995
,substation,,20.006810554974475,50.10585774166565
,substation,,19.979969169834206,50.07893637511264
,substation,,19.849034091256687,50.08547606441746
Oczyszczalnia ścieków,,wastewater_plant,19.882393402829653,49.99918753558984
,,wastewater_plant,19.883214231628855,49.99926934501841
,,wastewater_plant,19.883196358357658,49.999110626789204
,substation,,19.919241272309456,50.00160741604822
,substation,,19.942588200000003,50.020488799999995
,substation,,20.035915762981997,50.02508487276729
,substation,,20.0592297,50.041095649999995
"Podstacja Trakcyjna ""Cementownia""",substation,,20.099269033996038,50.06843998757233
,substation,,20.037487733441772,50.10392917006538
,substation,,20.0014191,50.01417670000001
Kraków ul. Cechowa 142,substation,,19.980601986331873,50.00613746053513
,substation,,19.85793152761719,50.02964243387464
,substation,,19.910665710072866,49.999154019612696
,substation,,20.009740830188704,50.10177812370743
,substation,,20.0105591866711,50.1005477581342
,substation,,19.955071933197107,50.01135286661469
,substation,,19.95263252965632,50.011863554420415
,substation,,19.934761539734705,50.0136449901468
,substation,,19.87528539632162,50.065870466066166
,substation,,19.866301180247817,50.0649287041206
,substation,,19.833816130683324,50.07266094363765
,substation,,19.824259794412985,50.044953662595525
,substation,,19.888462620976828,50.07791369877204
,substation,,19.904652672385815,50.08349214531983
,substation,,19.903469570769637,50.084922645394805
,substation,,19.974544031857498,50.098371698029965
,substation,,19.9102089,50.08803725
,substation,,19.908101056961236,50.08751571372921
,substation,,19.910918339542036,50.086859579911824
,substation,,19.935929389943393,50.09650818078674
,substation,,19.93156985,50.09580185000001
,substation,,19.924905437999527,50.08447811975233
,substation,,19.929495765450163,50.08958851176609
,substation,,19.920883113619688,50.08398809706405
,substation,,19.93068825,50.089559799999996
,substation,,19.946702400000007,50.08726500000001
,substation,,19.944255688405235,50.087127222265615
,substation,,19.940665111295335,50.08718763259483
,substation,,19.940441899999996,50.08985525
,substation,,19.96287795313576,50.08958193406676
,substation,,19.958721766434607,50.08848482619401
,substation,,19.96213135746467,50.091499449840626
,substation,,19.983248605520036,50.09738823259525
,substation,,19.975789,50.09953854999999
,substation,,19.988301684148645,50.09931024577064
,substation,,19.97040985,50.0881391
,substation,,19.968330487505657,50.089613630891535
,substation,,19.97589988197207,50.08918903198833
,substation,,19.967524613156712,50.08757207489425
,substation,,19.976117199999997,50.08911234999999
,substation,,19.97242595,50.08862895
,substation,,19.978311169215978,50.083273855489246
,substation,,19.97522291379239,50.081880576251216
,substation,,19.97228611764653,50.08362658951408
,substation,,19.97770306352135,50.08218742590984
,substation,,19.974283982662467,50.08289426646453
,substation,,19.981823349999996,50.07576985
,substation,,19.982397512115398,50.074022150722755
,substation,,19.9798349424401,50.07784951560138
,substation,,20.01397174715364,50.10082452006654
,substation,,20.008109495719207,50.099384861918935
,substation,,20.00518788648837,50.10168921100561
,substation,,20.012532429751108,50.09991834548361
,substation,,20.01528307515402,50.098745255368804
,substation,,20.007203206752397,50.09934923459619
,substation,,20.020222256883706,50.10032154318939
,substation,,19.995058736075443,50.09308657440446
,substation,,19.995760537395974,50.092112674130696
,substation,,19.99727889685657,50.08399463355599
,substation,,19.993922424312363,50.090423755308585
,substation,,19.989563835884585,50.09230370001862
,substation,,19.99250065,50.091562
,substation,,19.98888813183744,50.08859560314652
,substation,,19.9988877,50.093988849999995
,substation,,19.995056805309922,50.08911583256988
,substation,,19.992457939467045,50.09024622131076
,substation,,19.99479032024608,50.09118400437227
,substation,,19.99747987565287,50.09275149444443
,substation,,19.99151245,50.0893277
,substation,,19.99659597603389,50.092453345000244
,substation,,19.992802732560445,50.09224979820259
,substation,,19.996043699999998,50.098237749999996
,substation,,20.014163633266538,50.07268755061357
,substation,,20.00705192996004,50.073746588172106
,substation,,20.04327295,50.03110985
,substation,,20.04312633328052,50.031121225832116
,substation,,20.044008123452794,50.02920713669215
,substation,,20.04352275,50.03309734999999
,substation,,20.0204666,50.01730359999999
,substation,,20.023148499999998,50.01739524999999
,substation,,20.015843526375786,50.0134380053142
Kraków ul. Telimeny 25,substation,,20.01733259955687,50.01755955558838
,substation,,20.01885565,50.014432299999996
,substation,,20.010776449999998,50.014633399999994
,substation,,20.0205186,50.0137208
,substation,,20.01765365,50.01166015
,substation,,20.0204933,50.014179549999994
,substation,,20.01539275,50.0187335
,substation,,20.015830763618098,50.01997502589562
Kraków ul. Dygasińskiego 44,substation,,19.99043257011482,50.02066785535043
,substation,,19.965271843226013,50.023172596032445
,substation,,19.9598687762124,50.02701672688627
,substation,,19.945527873770324,49.99351802352859
,substation,,19.9764944117974,50.026014033514834
,substation,,19.94811039924221,50.01905884191289
,substation,,19.941042576400925,50.026882740001405
,substation,,19.942922829604928,50.017076054293085
,substation,,19.948457921407172,50.01624899516202
,substation,,19.97069779981466,50.032282517289424
,substation,,19.969933112940844,50.020137074274736
Kraków ul.Czarnogórska 3,substation,,19.970103031229968,50.02176475349582
,substation,,19.970110406221735,50.03020788058408
,substation,,20.004460226373705,50.04100949249965
,substation,,19.98290536885366,50.046459903150996
,substation,,19.97734898911101,50.045804466300886
,substation,,19.98454851935323,50.03996962931219
,substation,,19.987208671248105,50.047287513626415
,substation,,19.986911211591234,50.04582596870061
,substation,,19.983107363590054,50.044101840740176
,substation,,19.984940833733834,50.04502164635279
,substation,,19.977901710065392,50.03556558523755
Kraków ul.Przewóz 40,substation,,19.99739689474545,50.041237696553566
,substation,,20.003746749034057,50.038889795851404
,substation,,19.99495713291117,50.035547716128356
Kraków ul. Lipska 65,substation,,20.00066787911473,50.045069240371475
,substation,,19.99041146589927,50.047255148435696
Kraków ul. Myśliwska 70,substation,,19.99850519090411,50.0457954513443
,substation,,19.99390929926453,50.050433867074226
,substation,,19.981719185791928,50.068705175893726
,substation,,19.980145209011923,50.06037387382013
,substation,,19.971096061103296,50.05815231724438
,substation,,19.979479962955796,50.058700574378875
,substation,,19.970160535866864,50.0593218569638
,substation,,19.96805884426142,50.05945811218901
,substation,,19.9619371,50.070261699999996
,substation,,19.94696443665122,50.07475212316909
,substation,,19.957971291340183,50.07139727345502
,substation,,19.95784034266326,50.07217461155588
ST SO-3 ul. Lubicz,substation,,19.948474675652875,50.06635512859531
,substation,,19.96447296077605,50.0600068805016
,substation,,20.0146655,50.10451885
,substation,,19.963475199999998,50.062115600000006
,substation,,20.004979626386728,50.068716454658215
,substation,,20.003935175850298,50.0679764825318
,,wastewater_plant,20.0852542229322,50.06151181172941
,substation,,19.96008684418672,50.0990004262701
,substation,,20.017862940337803,50.09831522440063
,substation,,19.967606999999997,50.099555849999994
,substation,,19.96764792449181,50.10038799139425
,substation,,19.986706299999998,50.07889225000001
,substation,,19.934928454585084,50.089198830140624
,substation,,19.832795835441484,50.09801470937863
Przepompownia ścieków Kmita,,wastewater_plant,19.819169071040932,50.10503959382399
,substation,,19.9344098,50.08799334999999
,substation,,19.965787611030812,50.091815129174165
Rozdzielnia elektroenergetyczna 110kV Cholerzyn,substation,,19.786950886167446,50.051118044565854
Kraków ul.Tuchowska os.Plejady,substation,,19.967469416613604,50.01223731706585
,substation,,19.96439471049644,50.078571657976845
,substation,,19.96988013503708,50.0862696365721
"Podstacja trakcyjna ""Mydlniki""",substation,,19.8625913919884,50.08224316540899
Kraków ul. Kobierzyńska 106,substation,,19.912674251512946,50.02555279421448
,substation,,19.987163943995082,50.09290802019977
,substation,,19.982195598130666,50.09360138836229
,substation,,19.945029745080973,50.08425305023423
,substation,,19.7793806,50.1093804
,substation,,19.96933240061157,50.091365493300565
,substation,,19.97618885,50.092358600000004
,,wastewater_plant,19.81632374760951,49.98092823639526
,substation,,19.88724861169943,50.080586635635115
,substation,,19.88621588844245,50.081079024805106
,substation,,19.88464323015799,50.081497058813106
,substation,,19.885077225843858,50.07824787956742
,substation,,19.98940537286264,50.097345896780524
,substation,,19.979083457900614,50.04894248146465
,substation,,19.916872592350398,50.07325275293307
,substation,,19.997822366120335,50.01523491754407
,substation,,19.958750426013008,50.10100275285071
,substation,,19.9591501,50.09964875
,substation,,19.949397560517323,50.089049028111276
,substation,,19.94949464201781,50.08901745459848
,substation,,19.996382086990863,50.09924167532625
,substation,,19.99627105,50.097335699999995
,substation,,19.994710924907203,50.09725269111273
,substation,,19.97336838051112,50.0961653459851
,substation,,20.006093850670112,50.07793416579837
,substation,,20.009881606008385,50.07833238384981
,substation,,19.968819899999996,50.092894099999995
,substation,,19.989186813220655,50.08244242570334
,substation,,19.965663732397008,50.036440647481484
,substation,,19.96461918281936,50.03707186497214
Wodociągi,,water_works,19.86316737482006,50.060869630894736
,,wastewater_plant,19.861314510689922,50.01928681743925
,,water_works,19.82998542582986,50.08606477817583
,,water_works,19.826676482372203,50.08930222445519
,substation,,19.869214617168733,49.999099071261284
Kraków ul. Bagrowa 9,substation,,19.999636084860697,50.031364965430335
,substation,,19.967846467369476,50.01219274911983
,substation,,20.02060358526079,50.08668135954556
,substation,,20.00874905,50.0858516
,,water_works,19.88155901354904,50.04573025932388
"Zakład Uzdatniania Wody ""Bielany""",,water_works,19.841148901141484,50.042382919111056
"Zakład Uzdatniania Wody ""Bielany""",,water_works,19.836296558894563,50.039091401497735
,substation,,19.83994398363424,49.9932623247328
,,water_works,19.79410147708843,50.11237174718175
,substation,,19.991672125075254,50.094219125464534
,substation,,19.943938538483994,50.085225385838385
,substation,,19.98250021674839,50.071180011071974
"Stacja elektronergetyczna GPZ 110/15kV ""Pasternik""",substation,,19.88440855682562,50.10907341908616
Kraków ul. Facimiech 18,substation,,19.985790612965786,50.015421876012134
Kraków ul. Okólna 26,substation,,19.9853504,50.016294050000006
Kraków ul.Wielicka Wyparki AM,substation,,19.999101052530435,50.01156641684871
,substation,,19.973471600000003,50.011496349999994
,substation,,19.97298041078014,50.01175102973996
,substation,,19.9724828,50.01211365
,substation,,19.972569289780115,50.01214607232326
Kraków ul. Podedworze 10,substation,,19.9739088,50.013245999999995
Kraków ul. Rydlówka,substation,,19.932856305121817,50.036072891891074
,substation,,19.90612723845798,50.07270538005134
Przepompownia ścieków,,wastewater_plant,19.91401328587666,50.0928404516023
,substation,,19.921620312188818,50.09316782422571
,substation,,19.89784302923816,50.08523825489404
,substation,,19.934063745294345,50.08718477193119
"Podstacja Trakcyjna 20 ""Szklarska""",substation,,19.973692166721225,50.04345280319254
,,wastewater_plant,19.818945360620273,50.01956586058884
Pompownia sanitarna,,wastewater_plant,19.88382404927164,50.03623675466324
,substation,,19.9744786,50.02065265
,,wastewater_plant,19.84548271907188,49.99593293284922
,substation,,20.00808432079924,50.01813398444337
,substation,,20.02382186781423,50.012574083676405
,substation,,20.023907549666475,50.011770120477706
,substation,,19.95032756173432,50.06709577098761
,substation,,19.966576512681282,50.046884268785604
,substation,,20.02017647020913,50.01544004771986
,substation,,19.97444929886629,50.03308238847681
,substation,,19.972445532780593,50.03338049793299
,substation,,19.952127114140097,50.05805893039463
"Podstacja Trakcyjna 26 ""Wieczysta""",substation,,19.985120886306845,50.072205697828046
,substation,,19.9394719,50.04241365
,substation,,19.999009,50.0157112
,substation,,20.003146947222437,50.01865137001953
,substation,,20.004747290835,50.01952432277544
,substation,,19.999998050000002,50.01833704999999
,substation,,20.00362828100509,50.01727505332689
,substation,,19.999109458014566,50.01666279566516
,substation,,19.9970216394735,50.01685509187737
,substation,,20.006753028692142,50.01962037359311
,substation,,20.004894987962984,50.018371193085734
,substation,,20.00136105,50.098832400000006
,substation,,20.003311182519614,50.0952657336095
,substation,,19.999580181869764,50.09634850307297
,substation,,19.999933518514435,50.09570298387166
,substation,,20.021176643814677,50.011978560653525
,substation,,19.996326014919923,50.08686095698757
wodociągi,,water_works,20.051005364631475,50.012408933699966
,,water_works,20.050966950000007,50.012422150000006
,substation,,20.003323888681013,50.09120916995854
,substation,,20.003065691374207,50.09043782614769
,substation,,20.081530191384132,50.064072724835896
,substation,,20.010110340839457,50.017152580899584
,substation,,19.930988175143735,50.07903535402753
,substation,,19.999540579524634,50.028109656859414
,substation,,19.94543745811061,50.01024134277146
,substation,,19.944643225902865,50.07378049878028
,substation,,20.003415130287554,50.01483822196485
,substation,,20.004513730209993,50.01409821571212
,substation,,19.967237068678156,50.0569504812309
,substation,,19.96070805,50.0490938
Ujęcie wody podziemnej,,water_works,20.05585458058022,50.080388571246765
,substation,,19.997101879553696,50.06603044547113
,substation,,19.997702975611453,50.02213964700365
,substation,,19.995445224057253,50.023002046059275
,substation,,20.022966778564708,50.01483556151665
,substation,,19.928260799999993,50.0732594
,substation,,20.04794806995406,50.01428027063422
,substation,,20.042047200466886,50.013919243947214
,substation,,20.080308239416162,50.02246688197162
,substation,,19.94844357044361,50.090723433696866
,substation,,20.00476123002681,50.015821143342265
Kraków ul. Przewóz Hurtownia leków,substation,,20.01663075,50.039837750000004
,substation,,20.072614826548087,49.98589912397864
"Podstacja Trakcyjna ""Dworcowa""",substation,,19.973089128494024,50.03102778084027
